11272.0,0.0,21.0,8.4,12.4,12.4,12.696896760819246,20.0,60.0,3.2623138427734375
11273.0,5.0,21.0,11.399999999999999,15.399999999999999,15.399999999999999,15.696896760819245,20.0,60.0,4.526456356048584
11274.0,10.0,21.0,14.4,18.4,18.4,18.696896760819243,20.0,60.0,4.253834247589111
11275.0,15.0,21.0,17.4,21.4,21.4,21.696896760819243,20.0,60.0,4.283216953277588
11276.0,20.0,21.0,20.400000000000002,24.400000000000002,24.400000000000002,24.696896760819246,20.0,60.0,4.379481792449951
11277.0,25.0,21.0,23.4,27.4,27.4,27.696896760819243,20.0,60.0,47.31889724731445
11278.0,30.0,21.0,26.400000000000002,30.400000000000002,30.400000000000002,30.696896760819246,20.0,60.0,6.7219274044036865
11279.0,35.0,21.0,29.4,33.4,33.4,33.69689676081924,20.0,60.0,5.71475887298584
11280.0,-10.0,23.0,3.2,7.2,7.2,7.496896760819246,20.0,60.0,5.451158046722412
11281.0,-5.0,23.0,6.2,10.2,10.2,10.496896760819245,20.0,60.0,4.9853901863098145
11282.0,0.0,23.0,9.200000000000001,13.200000000000001,13.200000000000001,13.496896760819247,20.0,60.0,6.055863857269287
11284.0,10.0,23.0,15.200000000000001,19.200000000000003,19.200000000000003,19.496896760819247,20.0,60.0,5.252742290496826
11285.0,15.0,23.0,18.2,22.2,22.2,22.496896760819244,20.0,60.0,5.686417818069458
11286.0,20.0,23.0,21.200000000000003,25.200000000000003,25.200000000000003,25.496896760819247,20.0,60.0,5.952402591705322
11288.0,30.0,23.0,27.2,31.2,31.2,31.496896760819244,20.0,60.0,7.658798694610596
11289.0,35.0,23.0,30.2,34.2,34.2,34.49689676081925,20.0,60.0,7.6469407081604
11290.0,-10.0,25.0,4.0,8.0,8.0,8.296896760819246,20.0,60.0,6.581173896789551
11291.0,-5.0,25.0,7.0,11.0,11.0,11.296896760819246,20.0,60.0,6.222565650939941
11293.0,5.0,25.0,13.0,17.0,17.0,17.296896760819244,20.0,60.0,6.317641496658325
11294.0,10.0,25.0,16.0,20.0,20.0,20.296896760819244,20.0,60.0,4.691667079925537
11295.0,15.0,25.0,19.000000000000004,23.000000000000004,23.000000000000004,23.296896760819248,20.0,60.0,4.148010015487671
11296.0,20.0,25.0,22.0,26.0,26.0,26.296896760819244,20.0,60.0,4.420877695083618
11298.0,30.0,25.0,28.0,32.0,32.0,32.296896760819244,20.0,60.0,7.039867162704468
11299.0,35.0,25.0,30.999999999999996,35.0,35.0,35.296896760819244,20.0,60.0,6.14458155632019
11300.0,-10.0,17.0,-1.9000000000000008,2.099999999999999,2.099999999999999,2.3968967608192453,20.0,70.0,5.656448841094971
11301.0,-5.0,17.0,1.5999999999999992,5.6,5.6,5.896896760819246,20.0,70.0,4.896174907684326
11302.0,0.0,17.0,5.1,9.1,9.1,9.396896760819246,20.0,70.0,3.89970064163208
11303.0,5.0,17.0,8.6,12.6,12.6,12.896896760819246,20.0,70.0,4.389692544937134
11305.0,15.0,17.0,15.6,19.6,19.6,19.896896760819246,20.0,70.0,3.787311315536499
11308.0,30.0,17.0,26.1,30.1,30.1,30.396896760819246,20.0,70.0,5.31357216835022
11310.0,-10.0,19.0,-1.3000000000000005,2.6999999999999993,2.6999999999999993,2.9968967608192454,20.0,70.0,5.941561222076416
11311.0,-5.0,19.0,2.1999999999999993,6.199999999999999,6.199999999999999,6.496896760819245,20.0,70.0,5.658037900924683
11312.0,0.0,19.0,5.699999999999999,9.7,9.7,9.996896760819245,20.0,70.0,5.106234312057495
11313.0,5.0,19.0,9.2,13.2,13.2,13.496896760819245,20.0,70.0,5.742417812347412
11314.0,10.0,19.0,12.7,16.7,16.7,16.996896760819244,20.0,70.0,4.339525938034058
11317.0,25.0,19.0,23.2,27.2,27.2,27.496896760819244,20.0,70.0,30.47046971321106
11318.0,30.0,19.0,26.700000000000003,30.700000000000003,30.700000000000003,30.996896760819247,20.0,70.0,9.822436094284058
11319.0,35.0,19.0,30.2,34.2,34.2,34.49689676081925,20.0,70.0,8.08383560180664
11320.0,-10.0,21.0,-0.7000000000000004,3.3,3.3,3.596896760819246,20.0,70.0,5.011362552642822
11321.0,-5.0,21.0,2.8,6.8,6.8,7.096896760819246,20.0,70.0,5.6427507400512695
11322.0,0.0,21.0,6.3,10.3,10.3,10.596896760819247,20.0,70.0,4.661438941955566
11323.0,5.0,21.0,9.799999999999999,13.799999999999999,13.799999999999999,14.096896760819245,20.0,70.0,4.568464994430542
11324.0,10.0,21.0,13.3,17.3,17.3,17.596896760819245,20.0,70.0,5.130997180938721
11325.0,15.0,21.0,16.8,20.8,20.8,21.096896760819245,20.0,70.0,3.32045841217041
11329.0,35.0,21.0,30.799999999999997,34.8,34.8,35.09689676081924,20.0,70.0,7.490344524383545
11330.0,-10.0,23.0,-0.10000000000000019,3.9,3.9,4.196896760819246,20.0,70.0,7.928956985473633
11331.0,-5.0,23.0,3.4,7.4,7.4,7.6968967608192465,20.0,70.0,6.008127689361572
11332.0,0.0,23.0,6.8999999999999995,10.899999999999999,10.899999999999999,11.196896760819245,20.0,70.0,6.239211559295654
11333.0,5.0,23.0,10.4,14.4,14.4,14.696896760819246,20.0,70.0,6.854116678237915
11334.0,10.0,23.0,13.9,17.9,17.9,18.196896760819243,20.0,70.0,6.857593536376953
11335.0,15.0,23.0,17.4,21.4,21.4,21.696896760819243,20.0,70.0,7.0785136222839355
11336.0,20.0,23.0,20.9,24.9,24.9,25.196896760819243,20.0,70.0,6.655417203903198
11337.0,25.0,23.0,24.400000000000002,28.400000000000002,28.400000000000002,28.696896760819246,20.0,70.0,-300.0
11339.0,35.0,23.0,31.4,35.4,35.4,35.69689676081924,20.0,70.0,7.018557786941528
11341.0,-5.0,25.0,3.999999999999999,7.999999999999999,7.999999999999999,8.296896760819244,20.0,70.0,4.33652663230896
11342.0,0.0,25.0,7.499999999999999,11.5,11.5,11.796896760819246,20.0,70.0,3.8484017848968506
11343.0,5.0,25.0,10.999999999999998,14.999999999999998,14.999999999999998,15.296896760819244,20.0,70.0,4.880223274230957
11345.0,15.0,25.0,18.0,22.0,22.0,22.296896760819244,20.0,70.0,4.977303981781006
11348.0,30.0,25.0,28.500000000000004,32.5,32.5,32.796896760819244,20.0,70.0,7.594280481338501
11349.0,35.0,25.0,32.0,36.0,36.0,36.296896760819244,20.0,70.0,7.651476144790649
11353.0,5.0,17.0,7.3999999999999995,11.399999999999999,11.399999999999999,11.696896760819245,20.0,80.0,6.488498687744141
11356.0,20.0,17.0,19.4,23.4,23.4,23.696896760819243,20.0,80.0,7.328284025192261
11357.0,25.0,17.0,23.4,27.4,27.4,27.696896760819243,20.0,80.0,20.22734785079956
11359.0,35.0,17.0,31.4,35.4,35.4,35.69689676081924,20.0,80.0,8.79328727722168
11360.0,-10.0,19.0,-4.2,-0.20000000000000018,-0.20000000000000018,0.09689676081924575,20.0,80.0,-300.0
11361.0,-5.0,19.0,-0.1999999999999999,3.8000000000000003,3.8000000000000003,4.096896760819246,20.0,80.0,7.0810723304748535
11362.0,0.0,19.0,3.8000000000000003,7.800000000000001,7.800000000000001,8.096896760819247,20.0,80.0,4.481993913650513
11365.0,15.0,19.0,15.799999999999999,19.799999999999997,19.799999999999997,20.09689676081924,20.0,80.0,4.891027927398682
11366.0,20.0,19.0,19.8,23.8,23.8,24.096896760819245,20.0,80.0,6.933160781860352
11367.0,25.0,19.0,23.8,27.8,27.8,28.096896760819245,20.0,80.0,27.57646346092224
11368.0,30.0,19.0,27.8,31.8,31.8,32.09689676081925,20.0,80.0,8.421851396560669
11369.0,35.0,19.0,31.8,35.8,35.8,36.09689676081924,20.0,80.0,7.786864757537842
11370.0,-10.0,21.0,-3.8000000000000003,0.19999999999999973,0.19999999999999973,0.49689676081924566,20.0,80.0,-300.0
11372.0,0.0,21.0,4.2,8.2,8.2,8.496896760819245,20.0,80.0,7.518061876296997
11373.0,5.0,21.0,8.200000000000001,12.200000000000001,12.200000000000001,12.496896760819247,20.0,80.0,7.376463174819946
11374.0,10.0,21.0,12.200000000000001,16.200000000000003,16.200000000000003,16.496896760819247,20.0,80.0,6.691271543502808
11375.0,15.0,21.0,16.2,20.2,20.2,20.496896760819244,20.0,80.0,6.633471965789795
11378.0,30.0,21.0,28.2,32.2,32.2,32.49689676081925,20.0,80.0,5.375168085098267
11379.0,35.0,21.0,32.2,36.2,36.2,36.49689676081925,20.0,80.0,6.228589773178101
11381.0,-5.0,23.0,0.6000000000000002,4.6000000000000005,4.6000000000000005,4.896896760819247,20.0,80.0,4.57376766204834
11382.0,0.0,23.0,4.6000000000000005,8.600000000000001,8.600000000000001,8.896896760819248,20.0,80.0,4.857227087020874
11383.0,5.0,23.0,8.6,12.6,12.6,12.896896760819246,20.0,80.0,4.520789861679077
11384.0,10.0,23.0,12.600000000000001,16.6,16.6,16.896896760819246,20.0,80.0,4.151160717010498
11385.0,15.0,23.0,16.6,20.6,20.6,20.896896760819246,20.0,80.0,4.722482204437256
11386.0,20.0,23.0,20.6,24.6,24.6,24.896896760819246,20.0,80.0,3.8001708984375
11389.0,35.0,23.0,32.6,36.6,36.6,36.896896760819246,20.0,80.0,5.447559595108032
11390.0,-10.0,25.0,-3.0,1.0,1.0,1.2968967608192459,20.0,80.0,-300.0
11391.0,-5.0,25.0,1.0,5.0,5.0,5.296896760819246,20.0,80.0,3.9309871196746826
11392.0,0.0,25.0,5.0,9.0,9.0,9.296896760819246,20.0,80.0,5.562609910964966
11393.0,5.0,25.0,9.0,13.0,13.0,13.296896760819246,20.0,80.0,4.8145787715911865
11394.0,10.0,25.0,13.0,17.0,17.0,17.296896760819244,20.0,80.0,4.9764628410339355
11395.0,15.0,25.0,17.0,21.0,21.0,21.296896760819244,20.0,80.0,4.68061637878418
11397.0,25.0,25.0,24.999999999999996,28.999999999999996,28.999999999999996,29.29689676081924,20.0,80.0,58.08784198760986
11398.0,30.0,25.0,28.999999999999996,33.0,33.0,33.296896760819244,20.0,80.0,5.280670166015625
11399.0,35.0,25.0,33.0,37.0,37.0,37.296896760819244,20.0,80.0,5.355814456939697
11400.0,-10.0,17.0,-7.300000000000001,-3.3000000000000007,-3.3000000000000007,-3.0031032391807546,20.0,90.0,-300.0
11401.0,-5.0,17.0,-2.8000000000000003,1.1999999999999997,1.1999999999999997,1.4968967608192456,20.0,90.0,-300.0
11402.0,0.0,17.0,1.7,5.7,5.7,5.996896760819246,20.0,90.0,4.182521820068359
11403.0,5.0,17.0,6.2,10.2,10.2,10.496896760819245,20.0,90.0,4.0032007694244385
11404.0,10.0,17.0,10.7,14.7,14.7,14.996896760819245,20.0,90.0,4.595573663711548
11406.0,20.0,17.0,19.700000000000003,23.700000000000003,23.700000000000003,23.996896760819247,20.0,90.0,5.1768715381622314
11407.0,25.0,17.0,24.2,28.2,28.2,28.496896760819244,20.0,90.0,17.811315059661865
11410.0,-10.0,19.0,-7.1000000000000005,-3.1000000000000005,-3.1000000000000005,-2.8031032391807544,20.0,90.0,-300.0
11411.0,-5.0,19.0,-2.6,1.4,1.4,1.6968967608192458,20.0,90.0,-300.0
11412.0,0.0,19.0,1.9000000000000001,5.9,5.9,6.1968967608192465,20.0,90.0,6.741060972213745
11413.0,5.0,19.0,6.3999999999999995,10.399999999999999,10.399999999999999,10.696896760819245,20.0,90.0,7.142902374267578
11416.0,20.0,19.0,19.900000000000002,23.900000000000002,23.900000000000002,24.196896760819246,20.0,90.0,7.659307241439819
11418.0,30.0,19.0,28.9,32.9,32.9,33.19689676081924,20.0,90.0,9.164965867996216
11419.0,35.0,19.0,33.4,37.4,37.4,37.69689676081924,20.0,90.0,5.682080030441284
11422.0,0.0,21.0,2.1,6.1,6.1,6.396896760819246,20.0,90.0,5.691812515258789
11423.0,5.0,21.0,6.6000000000000005,10.600000000000001,10.600000000000001,10.896896760819248,20.0,90.0,5.338305950164795
11424.0,10.0,21.0,11.1,15.1,15.1,15.396896760819246,20.0,90.0,5.205908298492432
11425.0,15.0,21.0,15.6,19.6,19.6,19.896896760819246,20.0,90.0,5.005171298980713
11426.0,20.0,21.0,20.099999999999998,24.099999999999998,24.099999999999998,24.396896760819242,20.0,90.0,4.884598255157471
11429.0,35.0,21.0,33.599999999999994,37.599999999999994,37.599999999999994,37.89689676081924,20.0,90.0,7.672666311264038
11432.0,0.0,23.0,2.3000000000000003,6.300000000000001,6.300000000000001,6.596896760819247,20.0,90.0,6.362194538116455
11433.0,5.0,23.0,6.8,10.8,10.8,11.096896760819247,20.0,90.0,6.979607105255127
11434.0,10.0,23.0,11.3,15.3,15.3,15.596896760819247,20.0,90.0,7.3418638706207275
11435.0,15.0,23.0,15.799999999999999,19.799999999999997,19.799999999999997,20.09689676081924,20.0,90.0,7.478473424911499
11436.0,20.0,23.0,20.299999999999997,24.299999999999997,24.299999999999997,24.59689676081924,20.0,90.0,7.232178688049316
11438.0,30.0,23.0,29.299999999999997,33.3,33.3,33.59689676081924,20.0,90.0,8.526655435562134
11440.0,-10.0,25.0,-6.5,-2.5,-2.5,-2.203103239180754,20.0,90.0,-300.0
11441.0,-5.0,25.0,-2.0,2.0,2.0,2.296896760819246,20.0,90.0,6.449219465255737
11442.0,0.0,25.0,2.5,6.5,6.5,6.796896760819246,20.0,90.0,5.589545488357544
11443.0,5.0,25.0,7.0,11.0,11.0,11.296896760819246,20.0,90.0,5.647180080413818
11444.0,10.0,25.0,11.500000000000002,15.500000000000002,15.500000000000002,15.796896760819248,20.0,90.0,6.915968418121338
11446.0,20.0,25.0,20.5,24.5,24.5,24.796896760819244,20.0,90.0,6.89475154876709
11450.0,-10.0,17.0,-9.999999999999998,-5.999999999999998,-5.999999999999998,-5.703103239180752,20.0,100.0,-300.0
11451.0,-5.0,17.0,-4.999999999999999,-0.9999999999999991,-0.9999999999999991,-0.7031032391807532,20.0,100.0,-300.0
11452.0,0.0,17.0,0.0,4.0,4.0,4.296896760819246,20.0,100.0,6.8483593463897705
11453.0,5.0,17.0,4.999999999999999,9.0,9.0,9.296896760819246,20.0,100.0,6.9350426197052
11454.0,10.0,17.0,9.999999999999998,13.999999999999998,13.999999999999998,14.296896760819244,20.0,100.0,6.127384901046753
11455.0,15.0,17.0,14.999999999999998,19.0,19.0,19.296896760819244,20.0,100.0,6.6827898025512695
11456.0,20.0,17.0,19.999999999999996,23.999999999999996,23.999999999999996,24.29689676081924,20.0,100.0,7.2770490646362305
11457.0,25.0,17.0,24.999999999999996,28.999999999999996,28.999999999999996,29.29689676081924,20.0,100.0,21.985764980316162
11459.0,35.0,17.0,34.99999999999999,38.99999999999999,38.99999999999999,39.29689676081924,20.0,100.0,6.232646465301514
11460.0,-10.0,19.0,-9.999999999999998,-5.999999999999998,-5.999999999999998,-5.703103239180752,20.0,100.0,-300.0
11462.0,0.0,19.0,0.0,4.0,4.0,4.296896760819246,20.0,100.0,5.427421569824219
11463.0,5.0,19.0,4.999999999999999,9.0,9.0,9.296896760819246,20.0,100.0,5.505017042160034
11464.0,10.0,19.0,9.999999999999998,13.999999999999998,13.999999999999998,14.296896760819244,20.0,100.0,5.502434730529785
11466.0,20.0,19.0,19.999999999999996,23.999999999999996,23.999999999999996,24.29689676081924,20.0,100.0,5.1360132694244385
11468.0,30.0,19.0,29.999999999999996,34.0,34.0,34.296896760819244,20.0,100.0,7.550200939178467
11469.0,35.0,19.0,34.99999999999999,38.99999999999999,38.99999999999999,39.29689676081924,20.0,100.0,5.475686311721802
11474.0,10.0,21.0,9.999999999999998,13.999999999999998,13.999999999999998,14.296896760819244,20.0,100.0,5.149577856063843
11475.0,15.0,21.0,14.999999999999998,19.0,19.0,19.296896760819244,20.0,100.0,5.085326910018921
11476.0,20.0,21.0,19.999999999999996,23.999999999999996,23.999999999999996,24.29689676081924,20.0,100.0,5.749881744384766
11477.0,25.0,21.0,24.999999999999996,28.999999999999996,28.999999999999996,29.29689676081924,20.0,100.0,50.13475775718689
11478.0,30.0,21.0,29.999999999999996,34.0,34.0,34.296896760819244,20.0,100.0,7.3626768589019775
11479.0,35.0,21.0,34.99999999999999,38.99999999999999,38.99999999999999,39.29689676081924,20.0,100.0,6.9038872718811035
11480.0,-10.0,23.0,-9.999999999999998,-5.999999999999998,-5.999999999999998,-5.703103239180752,20.0,100.0,-300.0
11482.0,0.0,23.0,0.0,4.0,4.0,4.296896760819246,20.0,100.0,5.996531248092651
11484.0,10.0,23.0,9.999999999999998,13.999999999999998,13.999999999999998,14.296896760819244,20.0,100.0,7.404219150543213
11485.0,15.0,23.0,14.999999999999998,19.0,19.0,19.296896760819244,20.0,100.0,6.494088172912598
11487.0,25.0,23.0,24.999999999999996,28.999999999999996,28.999999999999996,29.29689676081924,20.0,100.0,-300.0
11488.0,30.0,23.0,29.999999999999996,34.0,34.0,34.296896760819244,20.0,100.0,8.290520191192627
11489.0,35.0,23.0,34.99999999999999,38.99999999999999,38.99999999999999,39.29689676081924,20.0,100.0,7.752023458480835
11490.0,-10.0,25.0,-9.999999999999998,-5.999999999999998,-5.999999999999998,-5.703103239180752,20.0,100.0,-300.0
11493.0,5.0,25.0,4.999999999999999,9.0,9.0,9.296896760819246,20.0,100.0,6.391635894775391
11494.0,10.0,25.0,9.999999999999998,13.999999999999998,13.999999999999998,14.296896760819244,20.0,100.0,5.936618804931641
11495.0,15.0,25.0,14.999999999999998,19.0,19.0,19.296896760819244,20.0,100.0,6.711644172668457
11496.0,20.0,25.0,19.999999999999996,23.999999999999996,23.999999999999996,24.29689676081924,20.0,100.0,5.834759473800659
11497.0,25.0,25.0,24.999999999999996,28.999999999999996,28.999999999999996,29.29689676081924,20.0,100.0,-300.0
11499.0,35.0,25.0,34.99999999999999,38.99999999999999,38.99999999999999,39.29689676081924,20.0,100.0,5.418900012969971
11500.0,-10.0,17.0,14.299999999999999,18.299999999999997,18.299999999999997,18.660473164900242,30.0,10.0,2.160029411315918
11501.0,-5.0,17.0,14.8,18.8,18.8,19.160473164900246,30.0,10.0,3.5625038146972656
11502.0,0.0,17.0,15.299999999999999,19.299999999999997,19.299999999999997,19.660473164900242,30.0,10.0,3.120349407196045
11503.0,5.0,17.0,15.8,19.8,19.8,20.160473164900246,30.0,10.0,3.5258727073669434
11504.0,10.0,17.0,16.3,20.3,20.3,20.660473164900246,30.0,10.0,3.8057847023010254
11506.0,20.0,17.0,17.299999999999997,21.299999999999997,21.299999999999997,21.660473164900242,30.0,10.0,3.9720733165740967
11507.0,25.0,17.0,17.799999999999997,21.799999999999997,21.799999999999997,22.160473164900242,30.0,10.0,13.307338953018188
11508.0,30.0,17.0,18.3,22.3,22.3,22.660473164900246,30.0,10.0,6.375585317611694
11509.0,35.0,17.0,18.8,22.8,22.8,23.160473164900246,30.0,10.0,5.2316741943359375
11510.0,-10.0,19.0,16.1,20.1,20.1,20.460473164900247,30.0,10.0,3.002176523208618
11511.0,-5.0,19.0,16.599999999999998,20.599999999999998,20.599999999999998,20.960473164900243,30.0,10.0,3.7298107147216797
11512.0,0.0,19.0,17.099999999999998,21.099999999999998,21.099999999999998,21.460473164900243,30.0,10.0,3.728163719177246
11513.0,5.0,19.0,17.599999999999998,21.599999999999998,21.599999999999998,21.960473164900243,30.0,10.0,3.9189109802246094
11515.0,15.0,19.0,18.6,22.6,22.6,22.960473164900247,30.0,10.0,4.925882339477539
11518.0,30.0,19.0,20.099999999999998,24.099999999999998,24.099999999999998,24.460473164900243,30.0,10.0,4.578438997268677
11519.0,35.0,19.0,20.599999999999998,24.599999999999998,24.599999999999998,24.960473164900243,30.0,10.0,3.8848068714141846
11520.0,-10.0,21.0,17.900000000000002,21.900000000000002,21.900000000000002,22.260473164900247,30.0,10.0,3.9424264430999756
11521.0,-5.0,21.0,18.4,22.4,22.4,22.760473164900244,30.0,10.0,4.57717752456665
11522.0,0.0,21.0,18.9,22.9,22.9,23.260473164900244,30.0,10.0,3.064638137817383
11523.0,5.0,21.0,19.4,23.4,23.4,23.760473164900244,30.0,10.0,3.2943930625915527
11525.0,15.0,21.0,20.400000000000002,24.400000000000002,24.400000000000002,24.760473164900247,30.0,10.0,6.388282299041748
11526.0,20.0,21.0,20.900000000000002,24.900000000000002,24.900000000000002,25.260473164900247,30.0,10.0,4.216800212860107
11528.0,30.0,21.0,21.9,25.9,25.9,26.260473164900244,30.0,10.0,7.1022279262542725
11529.0,35.0,21.0,22.4,26.4,26.4,26.760473164900244,30.0,10.0,5.779042482376099
11530.0,-10.0,23.0,19.7,23.7,23.7,24.060473164900245,30.0,10.0,5.283238410949707
11532.0,0.0,23.0,20.699999999999996,24.699999999999996,24.699999999999996,25.06047316490024,30.0,10.0,5.500511169433594
11535.0,15.0,23.0,22.2,26.2,26.2,26.560473164900245,30.0,10.0,5.896657705307007
11536.0,20.0,23.0,22.7,26.7,26.7,27.060473164900245,30.0,10.0,7.466842174530029
11537.0,25.0,23.0,23.2,27.2,27.2,27.560473164900245,30.0,10.0,58.06889510154724
11540.0,-10.0,25.0,21.5,25.5,25.5,25.860473164900245,30.0,10.0,4.403056621551514
11541.0,-5.0,25.0,22.0,26.0,26.0,26.360473164900245,30.0,10.0,4.286652565002441
11542.0,0.0,25.0,22.5,26.5,26.5,26.860473164900245,30.0,10.0,4.679105520248413
11543.0,5.0,25.0,22.999999999999996,26.999999999999996,26.999999999999996,27.36047316490024,30.0,10.0,4.605524063110352
11544.0,10.0,25.0,23.499999999999996,27.499999999999996,27.499999999999996,27.86047316490024,30.0,10.0,6.298342227935791
11545.0,15.0,25.0,24.0,28.0,28.0,28.360473164900245,30.0,10.0,5.360271692276001
11546.0,20.0,25.0,24.5,28.5,28.5,28.860473164900245,30.0,10.0,8.568250894546509
11547.0,25.0,25.0,25.0,29.0,29.0,29.360473164900245,30.0,10.0,-300.0
11548.0,30.0,25.0,25.499999999999996,29.499999999999996,29.499999999999996,29.86047316490024,30.0,10.0,8.432481288909912
11550.0,-10.0,17.0,11.600000000000001,15.600000000000001,15.600000000000001,15.960473164900248,30.0,20.0,5.122653007507324
11552.0,0.0,17.0,13.600000000000001,17.6,17.6,17.960473164900247,30.0,20.0,6.636677026748657
11554.0,10.0,17.0,15.6,19.6,19.6,19.960473164900247,30.0,20.0,7.6777307987213135
11556.0,20.0,17.0,17.6,21.6,21.6,21.960473164900247,30.0,20.0,7.974691390991211
11558.0,30.0,17.0,19.6,23.6,23.6,23.960473164900247,30.0,20.0,6.4035255908966064
11559.0,35.0,17.0,20.6,24.6,24.6,24.960473164900247,30.0,20.0,8.3833487033844
11560.0,-10.0,19.0,13.2,17.2,17.2,17.560473164900245,30.0,20.0,4.37669038772583
11561.0,-5.0,19.0,14.200000000000001,18.200000000000003,18.200000000000003,18.560473164900248,30.0,20.0,5.076102018356323
11562.0,0.0,19.0,15.200000000000001,19.200000000000003,19.200000000000003,19.560473164900248,30.0,20.0,4.414451599121094
11563.0,5.0,19.0,16.2,20.2,20.2,20.560473164900245,30.0,20.0,4.1764819622039795
11564.0,10.0,19.0,17.200000000000003,21.200000000000003,21.200000000000003,21.560473164900248,30.0,20.0,5.3112194538116455
11565.0,15.0,19.0,18.2,22.2,22.2,22.560473164900245,30.0,20.0,5.725250959396362
11566.0,20.0,19.0,19.200000000000003,23.200000000000003,23.200000000000003,23.560473164900248,30.0,20.0,6.501715183258057
11568.0,30.0,19.0,21.2,25.2,25.2,25.560473164900245,30.0,20.0,7.507102966308594
11569.0,35.0,19.0,22.200000000000003,26.200000000000003,26.200000000000003,26.560473164900248,30.0,20.0,6.8116514682769775
11570.0,-10.0,21.0,14.8,18.8,18.8,19.160473164900246,30.0,20.0,5.436426401138306
11571.0,-5.0,21.0,15.800000000000004,19.800000000000004,19.800000000000004,20.16047316490025,30.0,20.0,6.247467041015625
11573.0,5.0,21.0,17.8,21.8,21.8,22.160473164900246,30.0,20.0,6.428708076477051
11574.0,10.0,21.0,18.800000000000004,22.800000000000004,22.800000000000004,23.16047316490025,30.0,20.0,6.1830153465271
11575.0,15.0,21.0,19.8,23.8,23.8,24.160473164900246,30.0,20.0,6.729740142822266
11576.0,20.0,21.0,20.8,24.8,24.8,25.160473164900246,30.0,20.0,6.431814193725586
11577.0,25.0,21.0,21.800000000000004,25.800000000000004,25.800000000000004,26.16047316490025,30.0,20.0,39.0832884311676
11578.0,30.0,21.0,22.8,26.8,26.8,27.160473164900246,30.0,20.0,6.141027450561523
11580.0,-10.0,23.0,16.4,20.4,20.4,20.760473164900244,30.0,20.0,3.7097811698913574
11581.0,-5.0,23.0,17.400000000000002,21.400000000000002,21.400000000000002,21.760473164900247,30.0,20.0,4.141274452209473
11582.0,0.0,23.0,18.4,22.4,22.4,22.760473164900244,30.0,20.0,2.3993582725524902
11583.0,5.0,23.0,19.4,23.4,23.4,23.760473164900244,30.0,20.0,2.943006992340088
11584.0,10.0,23.0,20.400000000000002,24.400000000000002,24.400000000000002,24.760473164900247,30.0,20.0,4.029965400695801
11585.0,15.0,23.0,21.4,25.4,25.4,25.760473164900244,30.0,20.0,4.308021545410156
11586.0,20.0,23.0,22.4,26.4,26.4,26.760473164900244,30.0,20.0,5.516687393188477
11589.0,35.0,23.0,25.400000000000002,29.400000000000002,29.400000000000002,29.760473164900247,30.0,20.0,7.621772050857544
11590.0,-10.0,25.0,18.0,22.0,22.0,22.360473164900245,30.0,20.0,4.654499769210815
11591.0,-5.0,25.0,19.000000000000004,23.000000000000004,23.000000000000004,23.36047316490025,30.0,20.0,5.020195484161377
11592.0,0.0,25.0,20.0,24.0,24.0,24.360473164900245,30.0,20.0,5.7494752407073975
11595.0,15.0,25.0,23.0,27.0,27.0,27.360473164900245,30.0,20.0,7.310257196426392
11596.0,20.0,25.0,24.000000000000004,28.000000000000004,28.000000000000004,28.36047316490025,30.0,20.0,7.182234048843384
11598.0,30.0,25.0,26.0,30.0,30.0,30.360473164900245,30.0,20.0,6.185391902923584
11600.0,-10.0,17.0,8.900000000000002,12.900000000000002,12.900000000000002,13.26047316490025,30.0,30.0,4.831144332885742
11601.0,-5.0,17.0,10.400000000000002,14.400000000000002,14.400000000000002,14.76047316490025,30.0,30.0,4.501795768737793
11602.0,0.0,17.0,11.900000000000002,15.900000000000002,15.900000000000002,16.260473164900247,30.0,30.0,4.04734992980957
11604.0,10.0,17.0,14.900000000000002,18.900000000000002,18.900000000000002,19.260473164900247,30.0,30.0,4.299777507781982
11605.0,15.0,17.0,16.400000000000002,20.400000000000002,20.400000000000002,20.760473164900247,30.0,30.0,4.309752702713013
11606.0,20.0,17.0,17.900000000000002,21.900000000000002,21.900000000000002,22.260473164900247,30.0,30.0,4.4289374351501465
11607.0,25.0,17.0,19.400000000000002,23.400000000000002,23.400000000000002,23.760473164900247,30.0,30.0,15.685614585876465
11609.0,35.0,17.0,22.400000000000002,26.400000000000002,26.400000000000002,26.760473164900247,30.0,30.0,4.37212610244751
11610.0,-10.0,19.0,10.300000000000002,14.300000000000002,14.300000000000002,14.66047316490025,30.0,30.0,2.8785948753356934
11611.0,-5.0,19.0,11.800000000000002,15.800000000000002,15.800000000000002,16.16047316490025,30.0,30.0,3.4371371269226074
11613.0,5.0,19.0,14.8,18.8,18.8,19.160473164900246,30.0,30.0,3.8653671741485596
11614.0,10.0,19.0,16.300000000000004,20.300000000000004,20.300000000000004,20.66047316490025,30.0,30.0,5.5650858879089355
11615.0,15.0,19.0,17.8,21.8,21.8,22.160473164900246,30.0,30.0,6.679478406906128
11616.0,20.0,19.0,19.300000000000004,23.300000000000004,23.300000000000004,23.66047316490025,30.0,30.0,6.261932373046875
11618.0,30.0,19.0,22.3,26.3,26.3,26.660473164900246,30.0,30.0,6.62544322013855
11619.0,35.0,19.0,23.800000000000004,27.800000000000004,27.800000000000004,28.16047316490025,30.0,30.0,5.440896511077881
